image,exec,policy,best_arm,best_reward,time,accumulated_reward,step,param,exec,current_arm,current_reward,reward_function,best_reward_function,best_policy
frame_15,1,Thompson Sampling,152,8.89666974340897,4.5628,173.3336719223855,20,threshold,1,142,7.858993592803065,Pixel Similarity,Pixel Similarity,Thompson Sampling
frame_15,1,Thompson Sampling,152,8.89666974340897,6.7301,258.1496647540516,30,threshold,1,152,8.89666974340897,Pixel Similarity,Pixel Similarity,Thompson Sampling
frame_15,1,Thompson Sampling,152,8.89666974340897,8.9037,341.40584199414576,40,threshold,1,152,8.89666974340897,Pixel Similarity,Pixel Similarity,Thompson Sampling
frame_15,1,Thompson Sampling,152,8.89666974340897,11.0761,423.1088063739941,50,threshold,1,142,7.858993592803065,Pixel Similarity,Pixel Similarity,Thompson Sampling
frame_15,1,Thompson Sampling,152,8.89666974340897,13.2457,505.3273074634824,60,threshold,1,142,7.858993592803065,Pixel Similarity,Pixel Similarity,Thompson Sampling
frame_15,1,Thompson Sampling,152,8.89666974340897,15.415,589.1056241445425,70,threshold,1,142,7.858993592803065,Pixel Similarity,Pixel Similarity,Thompson Sampling
frame_15,1,Thompson Sampling,152,8.89666974340897,17.5843,670.8019857930645,80,threshold,1,142,7.858993592803065,Pixel Similarity,Pixel Similarity,Thompson Sampling
frame_15,1,Thompson Sampling,152,8.89666974340897,19.7517,757.1711914849766,90,threshold,1,152,8.89666974340897,Pixel Similarity,Pixel Similarity,Thompson Sampling
frame_15,1,Random,124,7.8589337304191265,0.2167,7.8589337304191265,0,threshold,1,124,7.8589337304191265,Pixel Similarity,Pixel Similarity,Random
frame_15,1,Random,108,12.035989519662005,2.3921,11.591932706482847,10,threshold,1,70,8.39780863226669,Pixel Similarity,Pixel Similarity,Random
frame_15,1,Random,102,13.59520482562826,4.5734,53.872997259264416,20,threshold,1,44,-45.2026724905219,Pixel Similarity,Pixel Similarity,Random
frame_15,1,Random,102,13.59520482562826,6.7487,-1242.5005400895507,30,threshold,1,38,-98.31169376533389,Pixel Similarity,Pixel Similarity,Random
frame_15,1,Random,102,13.59520482562826,8.9255,-1325.7078635836042,40,threshold,1,116,7.863904218442519,Pixel Similarity,Pixel Similarity,Random
frame_15,1,Random,102,13.59520482562826,11.1062,-1418.7986698557347,50,threshold,1,172,6.292155455095427,Pixel Similarity,Pixel Similarity,Random
frame_15,1,Random,104,14.11419508105305,13.2805,-2275.339625761071,60,threshold,1,60,4.2321081683860395,Pixel Similarity,Pixel Similarity,Random
frame_15,1,Random,104,14.11419508105305,15.4626,-2783.216892209828,70,threshold,1,28,-273.1664033648351,Pixel Similarity,Pixel Similarity,Random
frame_15,1,Random,104,14.11419508105305,17.6376,-3421.203699807184,80,threshold,1,176,6.287649337971546,Pixel Similarity,Pixel Similarity,Random
frame_15,1,Random,104,14.11419508105305,19.8047,-3447.174029754878,90,threshold,1,60,4.2321081683860395,Pixel Similarity,Pixel Similarity,Random
frame_15,1,UCB c=0.5,96,10.48106338199628,0.2189,10.48106338199628,0,threshold,1,96,10.48106338199628,Pixel Similarity,Pixel Similarity,UCB c=0.5
frame_15,1,UCB c=0.5,96,10.48106338199628,2.3975,115.29169720195908,10,threshold,1,96,10.48106338199628,Pixel Similarity,Pixel Similarity,UCB c=0.5
frame_15,1,UCB c=0.5,96,10.48106338199628,4.5863,220.10233102192188,20,threshold,1,96,10.48106338199628,Pixel Similarity,Pixel Similarity,UCB c=0.5
frame_15,1,UCB c=0.5,96,10.48106338199628,6.7637,324.91296484188484,30,threshold,1,96,10.48106338199628,Pixel Similarity,Pixel Similarity,UCB c=0.5
frame_15,1,UCB c=0.5,96,10.48106338199628,8.9471,429.7235986618479,40,threshold,1,96,10.48106338199628,Pixel Similarity,Pixel Similarity,UCB c=0.5
frame_15,1,UCB c=0.5,96,10.48106338199628,11.1292,-40.587371579127904,50,threshold,1,96,10.48106338199628,Pixel Similarity,Pixel Similarity,UCB c=0.5
frame_15,1,UCB c=0.5,96,10.48106338199628,13.3069,-24.783047522987836,60,threshold,1,96,10.48106338199628,Pixel Similarity,Pixel Similarity,UCB c=0.5
frame_15,1,UCB c=0.5,96,10.48106338199628,15.4882,36.824632899934805,70,threshold,1,96,10.48106338199628,Pixel Similarity,Pixel Similarity,UCB c=0.5
frame_15,1,UCB c=0.5,96,10.48106338199628,17.6654,69.82507403934949,80,threshold,1,42,-61.329129298551834,Pixel Similarity,Pixel Similarity,UCB c=0.5
frame_15,1,UCB c=0.5,96,10.48106338199628,19.8429,112.06550303995012,90,threshold,1,54,-7.206809389648239,Pixel Similarity,Pixel Similarity,UCB c=0.5
frame_15,1,UCB c=1,[],0.0,0.218,-156.5845823998069,0,threshold,1,34,-156.5845823998069,Pixel Similarity,Pixel Similarity,UCB c=1
frame_15,1,UCB c=1,92,11.003404432303743,2.3969,-190.36302154213584,10,threshold,1,170,5.256156788103761,Pixel Similarity,Pixel Similarity,UCB c=1
frame_15,1,UCB c=1,92,11.003404432303743,4.566,-132.52808991101813,20,threshold,1,84,10.49357370290771,Pixel Similarity,Pixel Similarity,UCB c=1
frame_15,1,UCB c=1,82,11.529975466632036,6.7446,-59.03742409803399,30,threshold,1,64,7.350490580485536,Pixel Similarity,Pixel Similarity,UCB c=1
frame_15,1,UCB c=1,82,11.529975466632036,8.9149,7.1693855167254465,40,threshold,1,56,-4.082039428457973,Pixel Similarity,Pixel Similarity,UCB c=1
frame_15,1,UCB c=1,82,11.529975466632036,11.0899,-54.168500950175755,50,threshold,1,78,11.528586077408365,Pixel Similarity,Pixel Similarity,UCB c=1
frame_15,1,UCB c=1,82,11.529975466632036,13.2604,32.795925990490886,60,threshold,1,138,8.898461044426487,Pixel Similarity,Pixel Similarity,UCB c=1
frame_15,1,UCB c=1,82,11.529975466632036,15.4345,125.48591579461645,70,threshold,1,84,10.49357370290771,Pixel Similarity,Pixel Similarity,UCB c=1
frame_15,1,UCB c=1,102,13.59520482562826,17.6074,217.63500185477014,80,threshold,1,140,8.377553882792377,Pixel Similarity,Pixel Similarity,UCB c=1
frame_15,1,UCB c=1,102,13.59520482562826,19.7826,318.7715888339459,90,threshold,1,76,10.488098522808409,Pixel Similarity,Pixel Similarity,UCB c=1
frame_15,1,UCB c=3,[],0.0,0.2187,-330.4162947223577,0,threshold,1,26,-330.4162947223577,Pixel Similarity,Pixel Similarity,UCB c=3
frame_15,1,UCB c=3,106,12.55697387755439,2.3975,-248.70473655663412,10,threshold,1,136,9.934089848470107,Pixel Similarity,Pixel Similarity,UCB c=3
frame_15,1,UCB c=3,106,12.55697387755439,4.5733,-593.7041291371013,20,threshold,1,92,11.003404432303743,Pixel Similarity,Pixel Similarity,UCB c=3
frame_15,1,UCB c=3,102,13.59520482562826,6.7537,-509.23729995553134,30,threshold,1,54,-7.206809389648239,Pixel Similarity,Pixel Similarity,UCB c=3
frame_15,1,UCB c=3,102,13.59520482562826,8.932,-470.59375262789206,40,threshold,1,60,4.2321081683860395,Pixel Similarity,Pixel Similarity,UCB c=3
frame_15,1,UCB c=3,102,13.59520482562826,11.111,-498.0196133730092,50,threshold,1,164,5.77295724844662,Pixel Similarity,Pixel Similarity,UCB c=3
frame_15,1,UCB c=3,102,13.59520482562826,13.2894,-402.2092416354478,60,threshold,1,128,9.41198961491585,Pixel Similarity,Pixel Similarity,UCB c=3
frame_15,1,UCB c=3,102,13.59520482562826,15.4652,-347.00822506317064,70,threshold,1,124,7.8589337304191265,Pixel Similarity,Pixel Similarity,UCB c=3
frame_15,1,UCB c=3,104,14.11419508105305,17.64,-264.7348212785133,80,threshold,1,176,6.287649337971546,Pixel Similarity,Pixel Similarity,UCB c=3
frame_15,1,UCB c=3,104,14.11419508105305,19.8136,-168.8729802070027,90,threshold,1,148,7.33794394467191,Pixel Similarity,Pixel Similarity,UCB c=3
frame_15,1,Thompson Sampling,142,96.98043813520019,0.0384,96.98043813520019,0,threshold,1,142,96.98043813520019,MSE,MSE,Thompson Sampling
frame_15,1,Thompson Sampling,142,96.98043813520019,0.5469,1066.7561110695333,10,threshold,1,154,96.97602033932662,MSE,MSE,Thompson Sampling
frame_15,1,Thompson Sampling,142,96.98043813520019,1.064,2036.529577524433,20,threshold,1,142,96.98043813520019,MSE,MSE,Thompson Sampling
frame_15,1,Thompson Sampling,142,96.98043813520019,1.5821,3006.2942132245926,30,threshold,1,152,96.97381385989301,MSE,MSE,Thompson Sampling
frame_15,1,Thompson Sampling,142,96.98043813520019,2.1029,3976.0676796794924,40,threshold,1,152,96.97381385989301,MSE,MSE,Thompson Sampling
frame_15,1,Thompson Sampling,142,96.98043813520019,2.6211,4945.852188205575,50,threshold,1,142,96.98043813520019,MSE,MSE,Thompson Sampling
frame_15,1,Thompson Sampling,142,96.98043813520019,3.1403,5915.632278935784,60,threshold,1,142,96.98043813520019,MSE,MSE,Thompson Sampling
frame_15,1,Thompson Sampling,142,96.98043813520019,3.6588,6885.403538911252,70,threshold,1,142,96.98043813520019,MSE,MSE,Thompson Sampling
frame_15,1,Thompson Sampling,142,96.98043813520019,4.1778,7855.1902539167695,80,threshold,1,142,96.98043813520019,MSE,MSE,Thompson Sampling
frame_15,1,Thompson Sampling,142,96.98043813520019,4.6976,8824.948265341623,90,threshold,1,152,96.97381385989301,MSE,MSE,Thompson Sampling
frame_15,1,Random,40,96.32625373269366,0.0436,96.32625373269366,0,threshold,1,40,96.32625373269366,MSE,MSE,Random
frame_15,1,Random,68,97.36654224488773,0.5574,1066.2323792162442,10,threshold,1,174,96.86653449170524,MSE,MSE,Random
frame_15,1,Random,78,97.39585335776013,1.0793,2038.2951976038921,20,threshold,1,42,96.5289794466917,MSE,MSE,Random
frame_15,1,Random,78,97.39585335776013,1.598,3006.1784557154533,30,threshold,1,168,96.91916541912371,MSE,MSE,Random
frame_15,1,Random,76,97.40098468617897,2.118,3973.6800916467464,40,threshold,1,118,97.13352862861902,MSE,MSE,Random
frame_15,1,Random,76,97.40098468617897,2.6406,4941.303661122913,50,threshold,1,24,93.52046403304004,MSE,MSE,Random
frame_15,1,Random,76,97.40098468617897,3.1594,5911.903081260926,60,threshold,1,50,97.12190932127274,MSE,MSE,Random
frame_15,1,Random,76,97.40098468617897,3.6804,6867.560078449866,70,threshold,1,110,97.2006794609459,MSE,MSE,Random
frame_15,1,Random,76,97.40098468617897,4.2033,7836.380984152207,80,threshold,1,174,96.86653449170524,MSE,MSE,Random
frame_15,1,Random,76,97.40098468617897,4.7219,8803.972297064158,90,threshold,1,26,94.05275894276089,MSE,MSE,Random
frame_15,1,UCB c=0.5,32,95.18043097916595,0.0442,95.18043097916595,0,threshold,1,32,95.18043097916595,MSE,MSE,UCB c=0.5
frame_15,1,UCB c=0.5,50,97.12190932127274,0.5824,1064.3611638298532,10,threshold,1,170,96.89542483660163,MSE,MSE,UCB c=0.5
frame_15,1,UCB c=0.5,50,97.12190932127274,1.1226,2033.3154121958703,20,threshold,1,170,96.89542483660163,MSE,MSE,UCB c=0.5
frame_15,1,UCB c=0.5,50,97.12190932127274,1.6661,3002.269660561887,30,threshold,1,170,96.89542483660163,MSE,MSE,UCB c=0.5
frame_15,1,UCB c=0.5,50,97.12190932127274,2.206,3971.223908927904,40,threshold,1,170,96.89542483660163,MSE,MSE,UCB c=0.5
frame_15,1,UCB c=0.5,50,97.12190932127274,2.7461,4940.178157293921,50,threshold,1,170,96.89542483660163,MSE,MSE,UCB c=0.5
frame_15,1,UCB c=0.5,50,97.12190932127274,3.2862,5909.132405659938,60,threshold,1,170,96.89542483660163,MSE,MSE,UCB c=0.5
frame_15,1,UCB c=0.5,50,97.12190932127274,3.8279,6878.086654025955,70,threshold,1,170,96.89542483660163,MSE,MSE,UCB c=0.5
frame_15,1,UCB c=0.5,50,97.12190932127274,4.3681,7847.040902391972,80,threshold,1,170,96.89542483660163,MSE,MSE,UCB c=0.5
frame_15,1,UCB c=0.5,50,97.12190932127274,4.9091,8815.995150757983,90,threshold,1,170,96.89542483660163,MSE,MSE,UCB c=0.5
frame_15,1,UCB c=1,22,92.91802845334374,0.0518,92.91802845334374,0,threshold,1,22,92.91802845334374,MSE,MSE,UCB c=1
frame_15,1,UCB c=1,106,97.20903744239618,0.5834,1065.0084028773053,10,threshold,1,106,97.20903744239618,MSE,MSE,UCB c=1
frame_15,1,UCB c=1,106,97.20903744239618,1.1185,2037.098777301268,20,threshold,1,106,97.20903744239618,MSE,MSE,UCB c=1
frame_15,1,UCB c=1,106,97.20903744239618,1.649,3009.1891517252284,30,threshold,1,106,97.20903744239618,MSE,MSE,UCB c=1
frame_15,1,UCB c=1,106,97.20903744239618,2.1837,3981.2795261491888,40,threshold,1,106,97.20903744239618,MSE,MSE,UCB c=1
frame_15,1,UCB c=1,106,97.20903744239618,2.7134,4953.36990057315,50,threshold,1,106,97.20903744239618,MSE,MSE,UCB c=1
frame_15,1,UCB c=1,106,97.20903744239618,3.243,5925.46027499711,60,threshold,1,106,97.20903744239618,MSE,MSE,UCB c=1
frame_15,1,UCB c=1,106,97.20903744239618,3.7725,6897.55064942107,70,threshold,1,106,97.20903744239618,MSE,MSE,UCB c=1
frame_15,1,UCB c=1,106,97.20903744239618,4.3037,7869.641023845031,80,threshold,1,106,97.20903744239618,MSE,MSE,UCB c=1
frame_15,1,UCB c=1,106,97.20903744239618,4.8347,8841.731398268998,90,threshold,1,106,97.20903744239618,MSE,MSE,UCB c=1
frame_15,1,UCB c=3,22,92.91802845334374,0.0487,92.91802845334374,0,threshold,1,22,92.91802845334374,MSE,MSE,UCB c=3
frame_15,1,UCB c=3,74,97.3920114870075,0.5808,1063.655470099868,10,threshold,1,58,97.2792768291919,MSE,MSE,UCB c=3
frame_15,1,UCB c=3,74,97.3920114870075,1.1156,2033.8683078008644,20,threshold,1,42,96.5289794466917,MSE,MSE,UCB c=3
frame_15,1,UCB c=3,74,97.3920114870075,1.6524,3006.0236890876986,30,threshold,1,98,97.24151257906266,MSE,MSE,UCB c=3
frame_15,1,UCB c=3,74,97.3920114870075,2.1862,3975.9123897764844,40,threshold,1,154,96.97602033932662,MSE,MSE,UCB c=3
frame_15,1,UCB c=3,74,97.3920114870075,2.7209,4948.176766388351,50,threshold,1,128,97.03283990239674,MSE,MSE,UCB c=3
frame_15,1,UCB c=3,78,97.39585335776013,3.2602,5919.352853547711,60,threshold,1,134,97.00262478303246,MSE,MSE,UCB c=3
frame_15,1,UCB c=3,78,97.39585335776013,3.8007,6890.659300773152,70,threshold,1,94,97.2792768291919,MSE,MSE,UCB c=3
frame_15,1,UCB c=3,76,97.40098468617897,4.3414,7860.602198987814,80,threshold,1,46,96.8474213428805,MSE,MSE,UCB c=3
frame_15,1,UCB c=3,76,97.40098468617897,4.8755,8832.102796586694,90,threshold,1,68,97.36654224488773,MSE,MSE,UCB c=3
frame_9,1,Thompson Sampling,142,77.1809895833342,0.0498,77.1809895833342,0,threshold,1,142,77.1809895833342,Threshold,Threshold,Thompson Sampling
frame_9,1,Thompson Sampling,142,77.1809895833342,0.3816,846.2565104166752,10,threshold,1,142,77.1809895833342,Threshold,Threshold,Thompson Sampling
frame_9,1,Thompson Sampling,142,77.1809895833342,0.7089,1614.4205729166829,20,threshold,1,142,77.1809895833342,Threshold,Threshold,Thompson Sampling
frame_9,1,Thompson Sampling,142,77.1809895833342,1.0328,2380.761718750024,30,threshold,1,152,76.26953125000058,Threshold,Threshold,Thompson Sampling
frame_9,1,Thompson Sampling,142,77.1809895833342,1.3654,3148.9257812500323,40,threshold,1,152,76.26953125000058,Threshold,Threshold,Thompson Sampling
frame_9,1,Thompson Sampling,142,77.1809895833342,1.697,3918.0013020833744,50,threshold,1,142,77.1809895833342,Threshold,Threshold,Thompson Sampling
frame_9,1,Thompson Sampling,142,77.1809895833342,2.0238,4685.921223958381,60,threshold,1,142,77.1809895833342,Threshold,Threshold,Thompson Sampling
frame_9,1,Thompson Sampling,142,77.1809895833342,2.3471,5453.1738281250555,70,threshold,1,142,77.1809895833342,Threshold,Threshold,Thompson Sampling
frame_9,1,Thompson Sampling,142,77.1809895833342,2.6732,6222.005208333396,80,threshold,1,142,77.1809895833342,Threshold,Threshold,Thompson Sampling
frame_9,1,Thompson Sampling,142,77.1809895833342,2.9991,6989.25781250007,90,threshold,1,142,77.1809895833342,Threshold,Threshold,Thompson Sampling
frame_9,1,Random,94,79.19921875000013,0.0327,79.19921875000013,0,threshold,1,94,79.19921875000013,Threshold,Threshold,Random
frame_9,1,Random,58,82.92643229166674,0.3598,766.4550781250002,10,threshold,1,46,81.26627604166714,Threshold,Threshold,Random
frame_9,1,Random,58,82.92643229166674,0.6824,1435.465494791669,20,threshold,1,80,82.42187500000054,Threshold,Threshold,Random
frame_9,1,Random,58,82.92643229166674,1.0042,2226.5462239583353,30,threshold,1,134,77.36002604166626,Threshold,Threshold,Random
frame_9,1,Random,58,82.92643229166674,1.325,3014.013671875004,40,threshold,1,112,76.79036458333344,Threshold,Threshold,Random
frame_9,1,Random,58,82.92643229166674,1.6496,3752.7994791666706,50,threshold,1,48,82.03124999999977,Threshold,Threshold,Random
frame_9,1,Random,58,82.92643229166674,1.9719,4517.041015625006,60,threshold,1,118,76.95312500000107,Threshold,Threshold,Random
frame_9,1,Random,58,82.92643229166674,2.2944,5223.876953125005,70,threshold,1,156,75.91145833333313,Threshold,Threshold,Random
frame_9,1,Random,58,82.92643229166674,2.618,5919.6940104166715,80,threshold,1,96,78.84114583333269,Threshold,Threshold,Random
frame_9,1,Random,58,82.92643229166674,2.9392,6510.530598958338,90,threshold,1,138,77.3111979166663,Threshold,Threshold,Random
frame_9,1,UCB c=0.5,170,73.97460937500044,0.0331,73.97460937500044,0,threshold,1,170,73.97460937500044,Threshold,Threshold,UCB c=0.5
frame_9,1,UCB c=0.5,170,73.97460937500044,0.3639,813.7207031250049,10,threshold,1,170,73.97460937500044,Threshold,Threshold,UCB c=0.5
frame_9,1,UCB c=0.5,170,73.97460937500044,0.6912,1553.4667968750093,20,threshold,1,170,73.97460937500044,Threshold,Threshold,UCB c=0.5
frame_9,1,UCB c=0.5,170,73.97460937500044,1.0216,2293.2128906250136,30,threshold,1,170,73.97460937500044,Threshold,Threshold,UCB c=0.5
frame_9,1,UCB c=0.5,170,73.97460937500044,1.3484,3032.958984375018,40,threshold,1,170,73.97460937500044,Threshold,Threshold,UCB c=0.5
frame_9,1,UCB c=0.5,170,73.97460937500044,1.6834,3772.7050781250227,50,threshold,1,170,73.97460937500044,Threshold,Threshold,UCB c=0.5
frame_9,1,UCB c=0.5,170,73.97460937500044,2.0134,4512.451171875025,60,threshold,1,170,73.97460937500044,Threshold,Threshold,UCB c=0.5
frame_9,1,UCB c=0.5,170,73.97460937500044,2.3405,5252.197265625025,70,threshold,1,170,73.97460937500044,Threshold,Threshold,UCB c=0.5
frame_9,1,UCB c=0.5,170,73.97460937500044,2.6733,5991.943359375025,80,threshold,1,170,73.97460937500044,Threshold,Threshold,UCB c=0.5
frame_9,1,UCB c=0.5,170,73.97460937500044,3.0007,6731.689453125025,90,threshold,1,170,73.97460937500044,Threshold,Threshold,UCB c=0.5
frame_9,1,UCB c=1,106,76.88802083333334,0.033,76.88802083333334,0,threshold,1,106,76.88802083333334,Threshold,Threshold,UCB c=1
frame_9,1,UCB c=1,106,76.88802083333334,0.3627,845.768229166667,10,threshold,1,106,76.88802083333334,Threshold,Threshold,UCB c=1
frame_9,1,UCB c=1,106,76.88802083333334,0.6931,1614.6484374999998,20,threshold,1,106,76.88802083333334,Threshold,Threshold,UCB c=1
frame_9,1,UCB c=1,106,76.88802083333334,1.0197,2383.5286458333335,30,threshold,1,106,76.88802083333334,Threshold,Threshold,UCB c=1
frame_9,1,UCB c=1,106,76.88802083333334,1.3488,3152.4088541666683,40,threshold,1,106,76.88802083333334,Threshold,Threshold,UCB c=1
frame_9,1,UCB c=1,106,76.88802083333334,1.6771,3921.289062500003,50,threshold,1,106,76.88802083333334,Threshold,Threshold,UCB c=1
frame_9,1,UCB c=1,106,76.88802083333334,2.0039,4690.169270833335,60,threshold,1,106,76.88802083333334,Threshold,Threshold,UCB c=1
frame_9,1,UCB c=1,106,76.88802083333334,2.3312,5459.049479166665,70,threshold,1,106,76.88802083333334,Threshold,Threshold,UCB c=1
frame_9,1,UCB c=1,106,76.88802083333334,2.6587,6227.929687499995,80,threshold,1,106,76.88802083333334,Threshold,Threshold,UCB c=1
frame_9,1,UCB c=1,106,76.88802083333334,2.9857,6996.809895833326,90,threshold,1,106,76.88802083333334,Threshold,Threshold,UCB c=1
frame_9,1,UCB c=3,42,79.80143229166626,0.0331,79.80143229166626,0,threshold,1,42,79.80143229166626,Threshold,Threshold,UCB c=3
frame_9,1,UCB c=3,52,82.76367187499912,0.3616,870.6217447916687,10,threshold,1,142,77.1809895833342,Threshold,Threshold,UCB c=3
frame_9,1,UCB c=3,66,82.84505208333348,0.691,1667.089843750005,20,threshold,1,66,82.84505208333348,Threshold,Threshold,UCB c=3
frame_9,1,UCB c=3,66,82.84505208333348,1.021,2444.2708333333385,30,threshold,1,126,77.22981770833303,Threshold,Threshold,UCB c=3
frame_9,1,UCB c=3,66,82.84505208333348,1.3492,3212.972005208339,40,threshold,1,92,79.62239583333309,Threshold,Threshold,UCB c=3
frame_9,1,UCB c=3,58,82.92643229166674,1.6767,3998.9420572916742,50,threshold,1,110,76.85546875000004,Threshold,Threshold,UCB c=3
frame_9,1,UCB c=3,58,82.92643229166674,2.0044,4590.315755208341,60,threshold,1,170,73.97460937500044,Threshold,Threshold,UCB c=3
frame_9,1,UCB c=3,58,82.92643229166674,2.3336,5366.601562500007,70,threshold,1,146,77.05078124999987,Threshold,Threshold,UCB c=3
frame_9,1,UCB c=3,58,82.92643229166674,2.6679,6161.376953125007,80,threshold,1,98,78.125,Threshold,Threshold,UCB c=3
frame_9,1,UCB c=3,58,82.92643229166674,2.9979,6950.04882812501,90,threshold,1,106,76.88802083333334,Threshold,Threshold,UCB c=3
frame_9,1,Thompson Sampling,[],0.0,0.0571,-16.102827590138702,0,threshold,1,142,-16.102827590138702,SSIM,SSIM,Thompson Sampling
frame_9,1,Thompson Sampling,[],0.0,0.6315,-181.18423645415163,10,threshold,1,142,-16.102827590138702,SSIM,SSIM,Thompson Sampling
frame_9,1,Thompson Sampling,[],0.0,1.2033,-347.61668963903986,20,threshold,1,142,-16.102827590138702,SSIM,SSIM,Thompson Sampling
frame_9,1,Thompson Sampling,[],0.0,1.7753,-516.7512314656786,30,threshold,1,152,-17.453871911013998,SSIM,SSIM,Thompson Sampling
frame_9,1,Thompson Sampling,[],0.0,2.3503,-683.1836846505669,40,threshold,1,152,-17.453871911013998,SSIM,SSIM,Thompson Sampling
frame_9,1,Thompson Sampling,[],0.0,2.9311,-848.26509351458,50,threshold,1,142,-16.102827590138702,SSIM,SSIM,Thompson Sampling
frame_9,1,Thompson Sampling,[],0.0,3.5032,-1015.1347965479779,60,threshold,1,142,-16.102827590138702,SSIM,SSIM,Thompson Sampling
frame_9,1,Thompson Sampling,[],0.0,4.0775,-1182.9182940537414,70,threshold,1,142,-16.102827590138702,SSIM,SSIM,Thompson Sampling
frame_9,1,Thompson Sampling,[],0.0,4.6549,-1355.6294242191495,80,threshold,1,142,-16.102827590138702,SSIM,SSIM,Thompson Sampling
frame_9,1,Thompson Sampling,[],0.0,5.2275,-1522.061877404038,90,threshold,1,142,-16.102827590138702,SSIM,SSIM,Thompson Sampling
frame_9,1,Random,[],0.0,0.0575,-17.87008608818197,0,threshold,1,128,-17.87008608818197,SSIM,SSIM,Random
frame_9,1,Random,[],0.0,0.6312,-392.0006295887791,10,threshold,1,108,-22.963851247390643,SSIM,SSIM,Random
frame_9,1,Random,[],0.0,1.2048,-875.8122013152813,20,threshold,1,82,-19.761864338271316,SSIM,SSIM,Random
frame_9,1,Random,[],0.0,1.7788,-1145.0536636097152,30,threshold,1,132,-16.662437098041714,SSIM,SSIM,Random
frame_9,1,Random,[],0.0,2.3525,-2213.4651556399517,40,threshold,1,140,-16.78767688942373,SSIM,SSIM,Random
frame_9,1,Random,[],0.0,2.9358,-2409.9000477984264,50,threshold,1,74,-19.32885129178219,SSIM,SSIM,Random
frame_9,1,Random,[],0.0,3.5229,-2626.019090193699,60,threshold,1,166,-21.62053917742046,SSIM,SSIM,Random
frame_9,1,Random,[],0.0,4.1008,-4372.808795080305,70,threshold,1,170,-22.935507472452432,SSIM,SSIM,Random
frame_9,1,Random,[],0.0,4.6752,-4664.995487229055,80,threshold,1,82,-19.761864338271316,SSIM,SSIM,Random
frame_9,1,Random,[],0.0,5.2528,-5206.095594112695,90,threshold,1,98,-23.259432099347332,SSIM,SSIM,Random
frame_9,1,UCB c=0.5,[],0.0,0.0577,-22.935507472452432,0,threshold,1,170,-22.935507472452432,SSIM,SSIM,UCB c=0.5
frame_9,1,UCB c=0.5,[],0.0,0.6383,-252.29058219697674,10,threshold,1,170,-22.935507472452432,SSIM,SSIM,UCB c=0.5
frame_9,1,UCB c=0.5,[],0.0,1.2188,-481.6456569215013,20,threshold,1,170,-22.935507472452432,SSIM,SSIM,UCB c=0.5
frame_9,1,UCB c=0.5,[],0.0,1.8007,-711.0007316460254,30,threshold,1,170,-22.935507472452432,SSIM,SSIM,UCB c=0.5
frame_9,1,UCB c=0.5,[],0.0,2.3824,-940.3558063705494,40,threshold,1,170,-22.935507472452432,SSIM,SSIM,UCB c=0.5
frame_9,1,UCB c=0.5,[],0.0,2.9696,-1169.7108810950735,50,threshold,1,170,-22.935507472452432,SSIM,SSIM,UCB c=0.5
frame_9,1,UCB c=0.5,[],0.0,3.5511,-1399.0659558195975,60,threshold,1,170,-22.935507472452432,SSIM,SSIM,UCB c=0.5
frame_9,1,UCB c=0.5,[],0.0,4.1327,-1628.4210305441215,70,threshold,1,170,-22.935507472452432,SSIM,SSIM,UCB c=0.5
frame_9,1,UCB c=0.5,[],0.0,4.7145,-1857.7761052686456,80,threshold,1,170,-22.935507472452432,SSIM,SSIM,UCB c=0.5
frame_9,1,UCB c=0.5,[],0.0,5.2953,-2087.13117999317,90,threshold,1,170,-22.935507472452432,SSIM,SSIM,UCB c=0.5
frame_9,1,UCB c=1,[],0.0,0.0588,-23.37566498385346,0,threshold,1,106,-23.37566498385346,SSIM,SSIM,UCB c=1
frame_9,1,UCB c=1,[],0.0,0.6498,-257.132314822388,10,threshold,1,106,-23.37566498385346,SSIM,SSIM,UCB c=1
frame_9,1,UCB c=1,[],0.0,1.2401,-490.88896466092285,20,threshold,1,106,-23.37566498385346,SSIM,SSIM,UCB c=1
frame_9,1,UCB c=1,[],0.0,1.8305,-724.6456144994571,30,threshold,1,106,-23.37566498385346,SSIM,SSIM,UCB c=1
frame_9,1,UCB c=1,[],0.0,2.4205,-958.4022643379914,40,threshold,1,106,-23.37566498385346,SSIM,SSIM,UCB c=1
frame_9,1,UCB c=1,[],0.0,3.0147,-1786.31925769084,50,threshold,1,106,-23.37566498385346,SSIM,SSIM,UCB c=1
frame_9,1,UCB c=1,[],0.0,3.6049,-2431.25387149598,60,threshold,1,166,-21.62053917742046,SSIM,SSIM,UCB c=1
frame_9,1,UCB c=1,[],0.0,4.1953,-4114.841668891109,70,threshold,1,106,-23.37566498385346,SSIM,SSIM,UCB c=1
frame_9,1,UCB c=1,[],0.0,4.789,-4385.284808216283,80,threshold,1,66,-20.895872258309687,SSIM,SSIM,UCB c=1
frame_9,1,UCB c=1,[],0.0,5.3854,-4648.386427809407,90,threshold,1,46,-55.32359933303699,SSIM,SSIM,UCB c=1
frame_9,1,UCB c=3,[],0.0,0.0602,-1108.702078005922,0,threshold,1,22,-1108.702078005922,SSIM,SSIM,UCB c=3
frame_9,1,UCB c=3,[],0.0,0.6626,-2040.3196702199589,10,threshold,1,38,-124.38827385369945,SSIM,SSIM,UCB c=3
