image,exec,policy,best_arm,best_reward,time,accumulated_reward,step,param,exec,current_arm,current_reward,reward_function,best_reward_function,best_policy
frame_34,1,UCB c=3,182,98.55228389324621,0.8034,1084.0751228257084,10,blue,1,182,98.55228389324621,MSE,MSE,UCB c=3
frame_34,1,UCB c=3,182,98.55228389324621,1.6674,2069.5979617581697,20,blue,1,182,98.55228389324621,MSE,MSE,UCB c=3
frame_34,1,UCB c=3,182,98.55228389324621,2.4706,3055.120800690631,30,blue,1,182,98.55228389324621,MSE,MSE,UCB c=3
frame_34,1,UCB c=3,182,98.55228389324621,3.2875,4040.643639623092,40,blue,1,182,98.55228389324621,MSE,MSE,UCB c=3
frame_34,1,UCB c=3,182,98.55228389324621,3.98,5026.166478555558,50,blue,1,182,98.55228389324621,MSE,MSE,UCB c=3
frame_34,1,UCB c=3,182,98.55228389324621,4.7554,6011.689317488023,60,blue,1,182,98.55228389324621,MSE,MSE,UCB c=3
frame_34,1,UCB c=3,182,98.55228389324621,5.4664,6997.212156420489,70,blue,1,182,98.55228389324621,MSE,MSE,UCB c=3
frame_34,1,UCB c=3,182,98.55228389324621,6.4501,7982.734995352955,80,blue,1,182,98.55228389324621,MSE,MSE,UCB c=3
frame_34,1,UCB c=3,182,98.55228389324621,7.2872,8968.25783428542,90,blue,1,182,98.55228389324621,MSE,MSE,UCB c=3
frame_12,1,Thompson Sampling,186,92.33398437499929,0.0498,92.33398437499929,0,blue,1,186,92.33398437499929,Threshold,Threshold,Thompson Sampling
frame_12,1,Thompson Sampling,186,92.33398437499929,0.5668,1015.6738281249924,10,blue,1,186,92.33398437499929,Threshold,Threshold,Thompson Sampling
frame_12,1,Thompson Sampling,186,92.33398437499929,1.1278,1939.0136718749854,20,blue,1,186,92.33398437499929,Threshold,Threshold,Thompson Sampling
frame_12,1,Thompson Sampling,186,92.33398437499929,1.6907,2862.353515624977,30,blue,1,186,92.33398437499929,Threshold,Threshold,Thompson Sampling
frame_12,1,Thompson Sampling,186,92.33398437499929,2.1837,3785.6933593749677,40,blue,1,186,92.33398437499929,Threshold,Threshold,Thompson Sampling
frame_12,1,Thompson Sampling,186,92.33398437499929,2.8872,4709.033203124959,50,blue,1,186,92.33398437499929,Threshold,Threshold,Thompson Sampling
frame_12,1,Thompson Sampling,186,92.33398437499929,3.4861,5632.37304687495,60,blue,1,186,92.33398437499929,Threshold,Threshold,Thompson Sampling
frame_12,1,Thompson Sampling,186,92.33398437499929,4.1628,6555.712890624941,70,blue,1,186,92.33398437499929,Threshold,Threshold,Thompson Sampling
frame_12,1,Thompson Sampling,186,92.33398437499929,4.7213,7479.052734374932,80,blue,1,186,92.33398437499929,Threshold,Threshold,Thompson Sampling
frame_12,1,Thompson Sampling,186,92.33398437499929,5.2788,8402.392578124925,90,blue,1,186,92.33398437499929,Threshold,Threshold,Thompson Sampling
frame_12,1,Random,194,90.54361979166647,0.0592,90.54361979166647,0,blue,1,194,90.54361979166647,Threshold,Threshold,Random
frame_12,1,Random,184,92.75716145833334,0.8604,1005.3385416666672,10,blue,1,198,90.33203125,Threshold,Threshold,Random
frame_12,1,Random,178,92.90364583333321,1.7702,1924.1699218750018,20,blue,1,172,92.44791666666697,Threshold,Threshold,Random
frame_12,1,Random,178,92.90364583333321,2.3028,2834.7005208333353,30,blue,1,192,90.69010416666634,Threshold,Threshold,Random
frame_12,1,Random,182,93.05013020833309,2.8406,3749.495442708336,40,blue,1,190,90.93424479166723,Threshold,Threshold,Random
frame_12,1,Random,182,93.05013020833309,3.4072,4666.4550781250055,50,blue,1,172,92.44791666666697,Threshold,Threshold,Random
frame_12,1,Random,180,93.16406249999964,3.9595,5578.33658854167,60,blue,1,180,93.16406249999964,Threshold,Threshold,Random
frame_12,1,Random,180,93.16406249999964,4.5263,6492.968750000003,70,blue,1,186,92.33398437499929,Threshold,Threshold,Random
frame_12,1,Random,180,93.16406249999964,5.109,7408.984375000001,80,blue,1,194,90.54361979166647,Threshold,Threshold,Random
frame_12,1,Random,180,93.16406249999964,5.8735,8322.347005208334,90,blue,1,194,90.54361979166647,Threshold,Threshold,Random
frame_12,1,UCB c=0.5,174,92.61067708333348,0.0978,92.61067708333348,0,blue,1,174,92.61067708333348,Threshold,Threshold,UCB c=0.5
frame_12,1,UCB c=0.5,174,92.61067708333348,0.7506,1018.7174479166683,10,blue,1,174,92.61067708333348,Threshold,Threshold,UCB c=0.5
frame_12,1,UCB c=0.5,174,92.61067708333348,1.3839,1944.8242187500032,20,blue,1,174,92.61067708333348,Threshold,Threshold,UCB c=0.5
frame_12,1,UCB c=0.5,174,92.61067708333348,2.007,2870.930989583338,30,blue,1,174,92.61067708333348,Threshold,Threshold,UCB c=0.5
frame_12,1,UCB c=0.5,174,92.61067708333348,2.5697,3797.037760416673,40,blue,1,174,92.61067708333348,Threshold,Threshold,UCB c=0.5
frame_12,1,UCB c=0.5,174,92.61067708333348,3.0779,4723.144531250011,50,blue,1,174,92.61067708333348,Threshold,Threshold,UCB c=0.5
frame_12,1,UCB c=0.5,174,92.61067708333348,3.6538,5649.25130208335,60,blue,1,174,92.61067708333348,Threshold,Threshold,UCB c=0.5
frame_12,1,UCB c=0.5,174,92.61067708333348,4.3726,6575.35807291669,70,blue,1,174,92.61067708333348,Threshold,Threshold,UCB c=0.5
frame_12,1,UCB c=0.5,174,92.61067708333348,4.9985,7501.464843750029,80,blue,1,174,92.61067708333348,Threshold,Threshold,UCB c=0.5
frame_12,1,UCB c=0.5,174,92.61067708333348,5.7363,8427.571614583369,90,blue,1,174,92.61067708333348,Threshold,Threshold,UCB c=0.5
frame_12,1,UCB c=1,178,92.90364583333321,0.0591,92.90364583333321,0,blue,1,178,92.90364583333321,Threshold,Threshold,UCB c=1
frame_12,1,UCB c=1,178,92.90364583333321,0.679,1021.9401041666656,10,blue,1,178,92.90364583333321,Threshold,Threshold,UCB c=1
frame_12,1,UCB c=1,178,92.90364583333321,1.2745,1950.9765624999982,20,blue,1,178,92.90364583333321,Threshold,Threshold,UCB c=1
frame_12,1,UCB c=1,178,92.90364583333321,2.0957,2880.013020833329,30,blue,1,178,92.90364583333321,Threshold,Threshold,UCB c=1
frame_12,1,UCB c=1,178,92.90364583333321,2.9051,3809.0494791666592,40,blue,1,178,92.90364583333321,Threshold,Threshold,UCB c=1
frame_12,1,UCB c=1,178,92.90364583333321,3.8016,4738.08593749999,50,blue,1,178,92.90364583333321,Threshold,Threshold,UCB c=1
frame_12,1,UCB c=1,178,92.90364583333321,4.535,5667.12239583332,60,blue,1,178,92.90364583333321,Threshold,Threshold,UCB c=1
frame_12,1,UCB c=1,178,92.90364583333321,5.2601,6596.158854166651,70,blue,1,178,92.90364583333321,Threshold,Threshold,UCB c=1
frame_12,1,UCB c=1,178,92.90364583333321,6.1791,7525.195312499981,80,blue,1,178,92.90364583333321,Threshold,Threshold,UCB c=1
frame_12,1,UCB c=1,178,92.90364583333321,7.2141,8454.231770833314,90,blue,1,178,92.90364583333321,Threshold,Threshold,UCB c=1
frame_12,1,UCB c=3,182,93.05013020833309,0.0579,93.05013020833309,0,blue,1,182,93.05013020833309,Threshold,Threshold,UCB c=3
frame_12,1,UCB c=3,182,93.05013020833309,0.6629,1023.5514322916638,10,blue,1,182,93.05013020833309,Threshold,Threshold,UCB c=3
frame_12,1,UCB c=3,182,93.05013020833309,1.5841,1954.052734374994,20,blue,1,182,93.05013020833309,Threshold,Threshold,UCB c=3
frame_12,1,UCB c=3,182,93.05013020833309,2.3097,2884.5540364583244,30,blue,1,182,93.05013020833309,Threshold,Threshold,UCB c=3
frame_12,1,UCB c=3,182,93.05013020833309,3.1816,3815.0553385416547,40,blue,1,182,93.05013020833309,Threshold,Threshold,UCB c=3
frame_12,1,UCB c=3,182,93.05013020833309,3.8372,4745.556640624985,50,blue,1,182,93.05013020833309,Threshold,Threshold,UCB c=3
frame_12,1,UCB c=3,182,93.05013020833309,4.401,5676.057942708316,60,blue,1,182,93.05013020833309,Threshold,Threshold,UCB c=3
frame_12,1,UCB c=3,182,93.05013020833309,5.1747,6606.559244791646,70,blue,1,182,93.05013020833309,Threshold,Threshold,UCB c=3
frame_12,1,UCB c=3,182,93.05013020833309,5.9427,7537.060546874976,80,blue,1,182,93.05013020833309,Threshold,Threshold,UCB c=3
frame_12,1,UCB c=3,182,93.05013020833309,6.8927,8467.561848958308,90,blue,1,182,93.05013020833309,Threshold,Threshold,UCB c=3
frame_12,1,Thompson Sampling,186,43.66450551482548,0.0912,43.66450551482548,0,blue,1,186,43.66450551482548,SSIM,SSIM,Thompson Sampling
frame_12,1,Thompson Sampling,186,43.66450551482548,1.7532,480.30956066308016,10,blue,1,186,43.66450551482548,SSIM,SSIM,Thompson Sampling
frame_12,1,Thompson Sampling,186,43.66450551482548,3.0812,916.9546158113349,20,blue,1,186,43.66450551482548,SSIM,SSIM,Thompson Sampling
frame_12,1,Thompson Sampling,186,43.66450551482548,3.7544,1353.5996709595904,30,blue,1,186,43.66450551482548,SSIM,SSIM,Thompson Sampling
frame_12,1,Thompson Sampling,186,43.66450551482548,4.4345,1790.2447261078462,40,blue,1,186,43.66450551482548,SSIM,SSIM,Thompson Sampling
frame_12,1,Thompson Sampling,186,43.66450551482548,5.1189,2226.8897812561017,50,blue,1,186,43.66450551482548,SSIM,SSIM,Thompson Sampling
frame_12,1,Thompson Sampling,186,43.66450551482548,5.7928,2663.5348364043575,60,blue,1,186,43.66450551482548,SSIM,SSIM,Thompson Sampling
frame_12,1,Thompson Sampling,186,43.66450551482548,6.4736,3100.1798915526133,70,blue,1,186,43.66450551482548,SSIM,SSIM,Thompson Sampling
frame_12,1,Thompson Sampling,186,43.66450551482548,7.1488,3536.824946700869,80,blue,1,186,43.66450551482548,SSIM,SSIM,Thompson Sampling
frame_12,1,Thompson Sampling,186,43.66450551482548,7.8285,3973.470001849125,90,blue,1,186,43.66450551482548,SSIM,SSIM,Thompson Sampling
frame_12,1,Random,184,44.88578916130748,0.0667,44.88578916130748,0,blue,1,184,44.88578916130748,SSIM,SSIM,Random
frame_12,1,Random,180,47.664975014405364,0.7502,500.8114813380548,10,blue,1,180,47.664975014405364,SSIM,SSIM,Random
frame_12,1,Random,180,47.664975014405364,1.4418,949.711782341399,20,blue,1,188,43.36424256648819,SSIM,SSIM,Random
frame_12,1,Random,180,47.664975014405364,2.1325,1400.0806571832222,30,blue,1,172,46.918749501131394,SSIM,SSIM,Random
frame_12,1,Random,180,47.664975014405364,2.8121,1850.242378761175,40,blue,1,168,45.63652741703894,SSIM,SSIM,Random
frame_12,1,Random,180,47.664975014405364,3.4893,2308.610027940168,50,blue,1,190,44.26009115064855,SSIM,SSIM,Random
frame_12,1,Random,180,47.664975014405364,4.1646,2756.867356997861,60,blue,1,194,44.23487234050394,SSIM,SSIM,Random
frame_12,1,Random,180,47.664975014405364,4.8359,3211.0002990301764,70,blue,1,192,44.39503119763377,SSIM,SSIM,Random
frame_12,1,Random,180,47.664975014405364,5.5095,3662.401858664071,80,blue,1,184,44.88578916130748,SSIM,SSIM,Random
frame_12,1,Random,180,47.664975014405364,6.182,4117.403419478606,90,blue,1,198,43.93819638909835,SSIM,SSIM,Random
frame_12,1,UCB c=0.5,174,47.052381676440106,0.0695,47.052381676440106,0,blue,1,174,47.052381676440106,SSIM,SSIM,UCB c=0.5
frame_12,1,UCB c=0.5,174,47.052381676440106,0.7719,517.5761984408413,10,blue,1,174,47.052381676440106,SSIM,SSIM,UCB c=0.5
frame_12,1,UCB c=0.5,174,47.052381676440106,1.4727,988.1000152052419,20,blue,1,174,47.052381676440106,SSIM,SSIM,UCB c=0.5
frame_12,1,UCB c=0.5,174,47.052381676440106,2.1685,1458.6238319696427,30,blue,1,174,47.052381676440106,SSIM,SSIM,UCB c=0.5
frame_12,1,UCB c=0.5,174,47.052381676440106,2.8736,1929.1476487340433,40,blue,1,174,47.052381676440106,SSIM,SSIM,UCB c=0.5
frame_12,1,UCB c=0.5,174,47.052381676440106,3.5724,2399.6714654984457,50,blue,1,174,47.052381676440106,SSIM,SSIM,UCB c=0.5
frame_12,1,UCB c=0.5,174,47.052381676440106,4.2692,2870.1952822628487,60,blue,1,174,47.052381676440106,SSIM,SSIM,UCB c=0.5
frame_12,1,UCB c=0.5,174,47.052381676440106,4.9709,3340.7190990272516,70,blue,1,174,47.052381676440106,SSIM,SSIM,UCB c=0.5
frame_12,1,UCB c=0.5,174,47.052381676440106,5.6681,3811.2429157916545,80,blue,1,174,47.052381676440106,SSIM,SSIM,UCB c=0.5
frame_12,1,UCB c=0.5,174,47.052381676440106,6.3637,4281.766732556056,90,blue,1,174,47.052381676440106,SSIM,SSIM,UCB c=0.5
frame_12,1,UCB c=1,178,46.364754422195674,0.0707,46.364754422195674,0,blue,1,178,46.364754422195674,SSIM,SSIM,UCB c=1
frame_12,1,UCB c=1,178,46.364754422195674,0.783,510.0122986441525,10,blue,1,178,46.364754422195674,SSIM,SSIM,UCB c=1
frame_12,1,UCB c=1,178,46.364754422195674,1.4998,973.6598428661093,20,blue,1,178,46.364754422195674,SSIM,SSIM,UCB c=1
frame_12,1,UCB c=1,178,46.364754422195674,2.2105,1437.3073870880653,30,blue,1,178,46.364754422195674,SSIM,SSIM,UCB c=1
frame_12,1,UCB c=1,178,46.364754422195674,2.9242,1900.954931310021,40,blue,1,178,46.364754422195674,SSIM,SSIM,UCB c=1
frame_12,1,UCB c=1,178,46.364754422195674,3.6426,2364.602475531978,50,blue,1,178,46.364754422195674,SSIM,SSIM,UCB c=1
frame_12,1,UCB c=1,178,46.364754422195674,4.3561,2828.250019753936,60,blue,1,178,46.364754422195674,SSIM,SSIM,UCB c=1
frame_12,1,UCB c=1,178,46.364754422195674,5.0763,3291.897563975894,70,blue,1,178,46.364754422195674,SSIM,SSIM,UCB c=1
frame_12,1,UCB c=1,178,46.364754422195674,5.7915,3755.545108197852,80,blue,1,178,46.364754422195674,SSIM,SSIM,UCB c=1
frame_12,1,UCB c=1,178,46.364754422195674,6.5097,4219.19265241981,90,blue,1,178,46.364754422195674,SSIM,SSIM,UCB c=1
frame_12,1,UCB c=3,182,46.622858400038325,0.0712,46.622858400038325,0,blue,1,182,46.622858400038325,SSIM,SSIM,UCB c=3
frame_12,1,UCB c=3,182,46.622858400038325,0.8018,512.8514424004217,10,blue,1,182,46.622858400038325,SSIM,SSIM,UCB c=3
frame_12,1,UCB c=3,172,46.918749501131394,1.5257,979.3759175018982,20,blue,1,182,46.622858400038325,SSIM,SSIM,UCB c=3
frame_12,1,UCB c=3,180,47.664975014405364,2.2596,1440.495209828515,30,blue,1,180,47.664975014405364,SSIM,SSIM,UCB c=3
frame_12,1,UCB c=3,180,47.664975014405364,2.9923,1891.6489941734703,40,blue,1,194,44.23487234050394,SSIM,SSIM,UCB c=3
frame_12,1,UCB c=3,180,47.664975014405364,3.7168,2349.8020783520055,50,blue,1,182,46.622858400038325,SSIM,SSIM,UCB c=3
frame_12,1,UCB c=3,180,47.664975014405364,4.446,2801.9723509709443,60,blue,1,188,43.36424256648819,SSIM,SSIM,UCB c=3
frame_12,1,UCB c=3,180,47.664975014405364,5.1753,3261.3616410104146,70,blue,1,182,46.622858400038325,SSIM,SSIM,UCB c=3
frame_12,1,UCB c=3,180,47.664975014405364,5.9179,3718.8873821931547,80,blue,1,172,46.918749501131394,SSIM,SSIM,UCB c=3
frame_12,1,UCB c=3,180,47.664975014405364,6.6379,4171.113553701781,90,blue,1,194,44.23487234050394,SSIM,SSIM,UCB c=3
frame_12,1,Thompson Sampling,186,56.80566133128173,0.2585,56.80566133128173,0,blue,1,186,56.80566133128173,Pixel Similarity,Pixel Similarity,Thompson Sampling
frame_12,1,Thompson Sampling,186,56.80566133128173,6.008,624.8622746440991,10,blue,1,186,56.80566133128173,Pixel Similarity,Pixel Similarity,Thompson Sampling
frame_12,1,Thompson Sampling,186,56.80566133128173,10.3513,1192.9188879569165,20,blue,1,186,56.80566133128173,Pixel Similarity,Pixel Similarity,Thompson Sampling
frame_12,1,Thompson Sampling,186,56.80566133128173,14.853,1760.9755012697337,30,blue,1,186,56.80566133128173,Pixel Similarity,Pixel Similarity,Thompson Sampling
frame_12,1,Thompson Sampling,186,56.80566133128173,20.4644,2329.032114582552,40,blue,1,186,56.80566133128173,Pixel Similarity,Pixel Similarity,Thompson Sampling
frame_12,1,Thompson Sampling,186,56.80566133128173,25.9328,2897.0887278953714,50,blue,1,186,56.80566133128173,Pixel Similarity,Pixel Similarity,Thompson Sampling
frame_12,1,Thompson Sampling,186,56.80566133128173,31.0104,3465.145341208191,60,blue,1,186,56.80566133128173,Pixel Similarity,Pixel Similarity,Thompson Sampling
frame_12,1,Thompson Sampling,186,56.80566133128173,36.1355,4033.2019545210105,70,blue,1,186,56.80566133128173,Pixel Similarity,Pixel Similarity,Thompson Sampling
frame_12,1,Thompson Sampling,186,56.80566133128173,40.5351,4601.25856783383,80,blue,1,186,56.80566133128173,Pixel Similarity,Pixel Similarity,Thompson Sampling
frame_12,1,Thompson Sampling,186,56.80566133128173,44.6255,5169.31518114665,90,blue,1,186,56.80566133128173,Pixel Similarity,Pixel Similarity,Thompson Sampling
frame_12,1,Random,176,59.40859913494245,0.4122,59.40859913494245,0,blue,1,176,59.40859913494245,Pixel Similarity,Pixel Similarity,Random
frame_12,1,Random,178,60.4479086523324,4.5102,637.8498337031724,10,blue,1,178,60.4479086523324,Pixel Similarity,Pixel Similarity,Random
frame_12,1,Random,178,60.4479086523324,8.6209,1209.5251893479797,20,blue,1,168,57.32186812972717,Pixel Similarity,Pixel Similarity,Random
frame_12,1,Random,178,60.4479086523324,12.7469,1785.8884683825584,30,blue,1,192,55.767171656563306,Pixel Similarity,Pixel Similarity,Random
frame_12,1,Random,180,60.97508642223693,16.8866,2361.74013761772,40,blue,1,180,60.97508642223693,Pixel Similarity,Pixel Similarity,Random
frame_12,1,Random,180,60.97508642223693,21.0355,2934.9856118553676,50,blue,1,164,56.79981519714383,Pixel Similarity,Pixel Similarity,Random
frame_12,1,Random,180,60.97508642223693,25.1809,3514.479981307051,60,blue,1,184,57.84896799719608,Pixel Similarity,Pixel Similarity,Random
frame_12,1,Random,180,60.97508642223693,29.3246,4090.3258821517747,70,blue,1,186,56.80566133128173,Pixel Similarity,Pixel Similarity,Random
frame_12,1,Random,180,60.97508642223693,33.4563,4680.233838734591,80,blue,1,176,59.40859913494245,Pixel Similarity,Pixel Similarity,Random
frame_12,1,Random,180,60.97508642223693,37.8793,5253.473186450108,90,blue,1,184,57.84896799719608,Pixel Similarity,Pixel Similarity,Random
frame_12,1,UCB c=0.5,174,59.92465949011261,0.5315,59.92465949011261,0,blue,1,174,59.92465949011261,Pixel Similarity,Pixel Similarity,UCB c=0.5
frame_12,1,UCB c=0.5,174,59.92465949011261,6.7008,659.1712543912387,10,blue,1,174,59.92465949011261,Pixel Similarity,Pixel Similarity,UCB c=0.5
frame_12,1,UCB c=0.5,174,59.92465949011261,12.6964,1258.4178492923647,20,blue,1,174,59.92465949011261,Pixel Similarity,Pixel Similarity,UCB c=0.5
frame_12,1,UCB c=0.5,174,59.92465949011261,20.6219,1857.664444193491,30,blue,1,174,59.92465949011261,Pixel Similarity,Pixel Similarity,UCB c=0.5
frame_12,1,UCB c=0.5,174,59.92465949011261,26.3374,2456.9110390946157,40,blue,1,174,59.92465949011261,Pixel Similarity,Pixel Similarity,UCB c=0.5
frame_12,1,UCB c=0.5,174,59.92465949011261,32.9057,3056.1576339957396,50,blue,1,174,59.92465949011261,Pixel Similarity,Pixel Similarity,UCB c=0.5
frame_12,1,UCB c=0.5,174,59.92465949011261,40.0316,3655.4042288968635,60,blue,1,174,59.92465949011261,Pixel Similarity,Pixel Similarity,UCB c=0.5
frame_12,1,UCB c=0.5,174,59.92465949011261,44.9425,4254.650823797988,70,blue,1,174,59.92465949011261,Pixel Similarity,Pixel Similarity,UCB c=0.5
frame_12,1,UCB c=0.5,174,59.92465949011261,51.3788,4853.897418699112,80,blue,1,174,59.92465949011261,Pixel Similarity,Pixel Similarity,UCB c=0.5
frame_12,1,UCB c=0.5,174,59.92465949011261,57.5486,5453.144013600236,90,blue,1,174,59.92465949011261,Pixel Similarity,Pixel Similarity,UCB c=0.5
frame_12,1,UCB c=1,178,60.4479086523324,0.8342,60.4479086523324,0,blue,1,178,60.4479086523324,Pixel Similarity,Pixel Similarity,UCB c=1
frame_12,1,UCB c=1,178,60.4479086523324,7.1718,664.9269951756564,10,blue,1,178,60.4479086523324,Pixel Similarity,Pixel Similarity,UCB c=1
frame_12,1,UCB c=1,178,60.4479086523324,13.431,1269.4060816989809,20,blue,1,178,60.4479086523324,Pixel Similarity,Pixel Similarity,UCB c=1
frame_12,1,UCB c=1,178,60.4479086523324,20.281,1873.8851682223053,30,blue,1,178,60.4479086523324,Pixel Similarity,Pixel Similarity,UCB c=1
frame_12,1,UCB c=1,178,60.4479086523324,25.2473,2478.3642547456298,40,blue,1,178,60.4479086523324,Pixel Similarity,Pixel Similarity,UCB c=1
frame_12,1,UCB c=1,178,60.4479086523324,30.9104,3082.843341268954,50,blue,1,178,60.4479086523324,Pixel Similarity,Pixel Similarity,UCB c=1
frame_12,1,UCB c=1,178,60.4479086523324,36.4643,3687.3224277922786,60,blue,1,178,60.4479086523324,Pixel Similarity,Pixel Similarity,UCB c=1
frame_12,1,UCB c=1,178,60.4479086523324,40.9423,4291.801514315603,70,blue,1,178,60.4479086523324,Pixel Similarity,Pixel Similarity,UCB c=1
frame_12,1,UCB c=1,178,60.4479086523324,43.4219,4896.280600838927,80,blue,1,178,60.4479086523324,Pixel Similarity,Pixel Similarity,UCB c=1
frame_12,1,UCB c=1,178,60.4479086523324,45.8999,5500.7596873622515,90,blue,1,178,60.4479086523324,Pixel Similarity,Pixel Similarity,UCB c=1
frame_12,1,UCB c=3,182,58.893816674598924,0.2475,58.893816674598924,0,blue,1,182,58.893816674598924,Pixel Similarity,Pixel Similarity,UCB c=3
frame_12,1,UCB c=3,176,59.40859913494245,2.7295,644.1706159855621,10,blue,1,176,59.40859913494245,Pixel Similarity,Pixel Similarity,UCB c=3
frame_12,1,UCB c=3,178,60.4479086523324,5.2111,1228.354050569961,20,blue,1,186,56.80566133128173,Pixel Similarity,Pixel Similarity,UCB c=3
frame_12,1,UCB c=3,180,60.97508642223693,7.7011,1803.189482181816,30,blue,1,182,58.893816674598924,Pixel Similarity,Pixel Similarity,UCB c=3
